636,756,2021-12-30 08:12:00,26,,47
637,773,2021-12-30 08:11:00,28,38,48
638,794,2021-12-30 08:10:00,25,,49
639,793,2021-12-30 08:13:00,25,,49
640,801,2021-12-30 08:13:00,27,,50
641,830,2021-12-30 08:13:00,24,,51
642,774,2021-12-30 08:13:00,28,,48
643,755,2021-12-30 08:13:00,26,,47
644,754,2021-12-30 08:15:00,26,,47
645,775,2021-12-30 08:15:00,28,,48
646,792,2021-12-30 08:14:00,25,,49
647,802,2021-12-30 08:15:00,27,,50
648,829,2021-12-30 08:14:00,24,,51
649,791,2021-12-30 08:16:00,25,,49
650,828,2021-12-30 08:17:00,24,,51
651,753,2021-12-30 08:18:00,26,,47
652,776,2021-12-30 08:16:00,28,,48
653,803,2021-12-30 08:16:00,27,,50
654,777,2021-12-30 08:19:00,28,,48
655,790,2021-12-30 08:18:00,25,,49
656,804,2021-12-30 08:19:00,27,,50
657,827,2021-12-30 08:19:00,24,,51
658,752,2021-12-30 08:19:00,26,,47
659,789,2021-12-30 08:19:00,25,,49
660,778,2021-12-30 08:20:00,28,,48
661,788,2021-12-30 08:22:00,25,,49
662,805,2021-12-30 08:20:00,27,,50
663,826,2021-12-30 08:20:00,24,,51
664,779,2021-12-30 08:22:00,28,,48
665,806,2021-12-30 08:22:00,27,,50
666,825,2021-12-30 08:23:00,24,,51
667,833,2021-12-30 08:23:00,26,,52
668,862,2021-12-30 08:23:00,23,,53
669,780,2021-12-30 08:25:00,28,,48
670,787,2021-12-30 08:23:00,25,,49
671,807,2021-12-30 08:24:00,27,,50
672,786,2021-12-30 08:25:00,25,,49
673,824,2021-12-30 08:24:00,24,,51
674,834,2021-12-30 08:25:00,26,,52
675,861,2021-12-30 08:24:00,23,,53
676,808,2021-12-30 08:25:00,27,,50
677,823,2021-12-30 08:26:00,24,,51
678,860,2021-12-30 08:27:00,23,,53
679,781,2021-12-30 08:26:00,28,,48
680,785,2021-12-30 08:28:00,25,,49
681,809,2021-12-30 08:28:00,27,,50
682,835,2021-12-30 08:26:00,26,,52
683,782,2021-12-30 08:29:00,28,,48
684,822,2021-12-30 08:28:00,24,,51
685,836,2021-12-30 08:29:00,26,,52
686,859,2021-12-30 08:29:00,23,,53
687,784,2021-12-30 08:29:00,25,,49
688,821,2021-12-30 08:29:00,24,,51
689,783,2021-12-30 08:30:00,28,,48
690,820,2021-12-30 08:32:00,24,,51
691,837,2021-12-30 08:30:00,26,,52
692,858,2021-12-30 08:30:00,23,,53
693,838,2021-12-30 08:32:00,26,,52
694,857,2021-12-30 08:33:00,23,,53
695,865,2021-12-30 08:33:00,28,,54
696,894,2021-12-30 08:33:00,25,,55
697,819,2021-12-30 08:33:00,24,,51
698,839,2021-12-30 08:34:00,26,,52
699,818,2021-12-30 08:35:00,24,,51
700,856,2021-12-30 08:34:00,23,,53
701,866,2021-12-30 08:35:00,28,,54
702,893,2021-12-30 08:34:00,25,,55
703,840,2021-12-30 08:35:00,26,,52
704,855,2021-12-30 08:36:00,23,,53
705,892,2021-12-30 08:37:00,25,,55
706,817,2021-12-30 08:38:00,24,,51
707,841,2021-12-30 08:38:00,26,,52
708,867,2021-12-30 08:36:00,28,,54
709,854,2021-12-30 08:38:00,23,,53
710,868,2021-12-30 08:39:00,28,,54
711,891,2021-12-30 08:39:00,25,,55
712,816,2021-12-30 08:39:00,24,,51
713,853,2021-12-30 08:39:00,23,,53
714,852,2021-12-30 08:42:00,23,,53
715,869,2021-12-30 08:40:00,28,,54
716,890,2021-12-30 08:40:00,25,,55
717,870,2021-12-30 08:42:00,28,,54
718,889,2021-12-30 08:43:00,25,,55
719,897,2021-12-30 08:43:00,24,,56
720,926,2021-12-30 08:43:00,22,,57
721,851,2021-12-30 08:43:00,23,,53
722,871,2021-12-30 08:44:00,28,,54
723,850,2021-12-30 08:45:00,23,,53
724,888,2021-12-30 08:44:00,25,,55
725,898,2021-12-30 08:45:00,24,,56
726,925,2021-12-30 08:44:00,22,,57
727,872,2021-12-30 08:45:00,28,,54
728,887,2021-12-30 08:46:00,25,,55
729,924,2021-12-30 08:47:00,22,,57
730,849,2021-12-30 08:48:00,23,,53
731,873,2021-12-30 08:48:00,28,,54
732,899,2021-12-30 08:46:00,24,,56
733,886,2021-12-30 08:48:00,25,,55
734,900,2021-12-30 08:49:00,24,,56
735,923,2021-12-30 08:49:00,22,,57
736,848,2021-12-30 08:49:00,23,,53
737,885,2021-12-30 08:49:00,25,,55
738,884,2021-12-30 08:52:00,25,,55
739,901,2021-12-30 08:50:00,24,,56
740,922,2021-12-30 08:50:00,22,,57
741,902,2021-12-30 08:52:00,24,,56
742,921,2021-12-30 08:53:00,22,,57
743,929,2021-12-30 08:53:00,23,,58
744,958,2021-12-30 08:53:00,21,,59
745,883,2021-12-30 08:53:00,25,,55
746,903,2021-12-30 08:54:00,24,,56
747,882,2021-12-30 08:55:00,25,,55
748,920,2021-12-30 08:54:00,22,,57
749,930,2021-12-30 08:55:00,23,,58
750,957,2021-12-30 08:54:00,21,,59
751,904,2021-12-30 08:55:00,24,,56
752,919,2021-12-30 08:56:00,22,,57
753,956,2021-12-30 08:57:00,21,,59
754,881,2021-12-30 08:58:00,25,,55
755,905,2021-12-30 08:58:00,24,,56
756,931,2021-12-30 08:56:00,23,,58
757,918,2021-12-30 08:58:00,22,,57
758,932,2021-12-30 08:59:00,23,,58
759,955,2021-12-30 08:59:00,21,,59
760,880,2021-12-30 08:59:00,25,,55
761,917,2021-12-30 08:59:00,22,,57
762,916,2021-12-30 09:02:00,22,,57
763,933,2021-12-30 09:00:00,23,,58
764,954,2021-12-30 09:00:00,21,,59
765,934,2021-12-30 09:02:00,23,,58
766,953,2021-12-30 09:03:00,21,,59
767,961,2021-12-30 09:03:00,25,,60
768,990,2021-12-30 09:03:00,20,,61
769,915,2021-12-30 09:03:00,22,,57
770,935,2021-12-30 09:04:00,23,,58
771,914,2021-12-30 09:05:00,22,,57
772,952,2021-12-30 09:04:00,21,,59
773,962,2021-12-30 09:05:00,25,,60
774,989,2021-12-30 09:04:00,20,,61
775,936,2021-12-30 09:05:00,23,,58
776,951,2021-12-30 09:06:00,21,,59
777,988,2021-12-30 09:07:00,20,,61
778,913,2021-12-30 09:08:00,22,,57
779,937,2021-12-30 09:08:00,23,,58
780,963,2021-12-30 09:06:00,25,,60
781,950,2021-12-30 09:09:00,21,15,59
782,964,2021-12-30 09:09:00,25,,60
783,987,2021-12-30 09:09:00,20,,61
784,912,2021-12-30 09:09:00,22,,57
785,949,2021-12-30 09:10:00,21,,59
786,965,2021-12-30 09:10:00,25,,60
787,986,2021-12-30 09:10:00,20,,61
788,948,2021-12-30 09:13:00,21,,59
789,966,2021-12-30 09:12:00,25,,60
790,985,2021-12-30 09:13:00,20,,61
791,967,2021-12-30 09:14:00,25,,60
792,947,2021-12-30 09:14:00,21,,59
793,984,2021-12-30 09:14:00,20,,61
794,946,2021-12-30 09:16:00,21,,59
795,968,2021-12-30 09:15:00,25,,60
796,983,2021-12-30 09:16:00,20,,61
797,969,2021-12-30 09:18:00,25,,60
798,993,2021-12-30 09:18:00,22,,62
799,1022,2021-12-30 09:18:00,19,,63
800,945,2021-12-30 09:19:00,21,,59
801,982,2021-12-30 09:18:00,20,,61
802,970,2021-12-30 09:19:00,25,,60
803,981,2021-12-30 09:19:00,20,,61
804,994,2021-12-30 09:20:00,22,,62
805,1021,2021-12-30 09:19:00,19,,63
806,944,2021-12-30 09:20:00,21,,59
807,980,2021-12-30 09:22:00,20,,61
808,1020,2021-12-30 09:22:00,19,,63
809,995,2021-12-30 09:21:00,22,,62
810,996,2021-12-30 09:24:00,22,,62
811,979,2021-12-30 09:24:00,20,24,61
812,1019,2021-12-30 09:24:00,19,,63
813,978,2021-12-30 09:26:00,20,,61
814,997,2021-12-30 09:25:00,22,,62
815,1018,2021-12-30 09:25:00,19,,63
816,998,2021-12-30 09:27:00,22,,62
817,1017,2021-12-30 09:28:00,19,,63
818,977,2021-12-30 09:29:00,20,,61
819,999,2021-12-30 09:29:00,22,,62
820,1016,2021-12-30 09:29:00,19,,63
821,976,2021-12-30 09:30:00,20,,61
822,1015,2021-12-30 09:31:00,19,,63
823,1025,2021-12-30 09:33:00,20,,64
824,1054,2021-12-30 09:33:00,21,,65
825,1014,2021-12-30 09:33:00,19,,63
826,1013,2021-12-30 09:34:00,19,,63
827,1026,2021-12-30 09:35:00,20,,64
828,1053,2021-12-30 09:34:00,21,,65
829,1012,2021-12-30 09:37:00,19,,63
830,1052,2021-12-30 09:37:00,21,,65
831,1027,2021-12-30 09:36:00,20,,64
832,1028,2021-12-30 09:39:00,20,,64
833,1011,2021-12-30 09:38:00,19,,63
834,1051,2021-12-30 09:39:00,21,,65
835,1010,2021-12-30 09:40:00,19,,63
836,1029,2021-12-30 09:40:00,20,,64
837,1050,2021-12-30 09:40:00,21,,65
838,1009,2021-12-30 09:43:00,19,,63
839,1030,2021-12-30 09:42:00,20,,64
840,1049,2021-12-30 09:43:00,21,,65
841,1031,2021-12-30 09:44:00,20,,64
842,1008,2021-12-30 09:44:00,19,,63
843,1048,2021-12-30 09:44:00,21,,65
844,1032,2021-12-30 09:45:00,20,,64
845,1047,2021-12-30 09:46:00,21,,65
846,1033,2021-12-30 09:48:00,20,,64
847,1057,2021-12-30 09:48:00,19,,66
848,1086,2021-12-30 09:48:00,18,,67
849,1046,2021-12-30 09:48:00,21,,65
850,1034,2021-12-30 09:49:00,20,,64
851,1045,2021-12-30 09:49:00,21,,65
852,1058,2021-12-30 09:50:00,19,,66
853,1085,2021-12-30 09:49:00,18,,67
854,1035,2021-12-30 09:51:00,20,,64
855,1044,2021-12-30 09:52:00,21,,65
856,1084,2021-12-30 09:52:00,18,,67
857,1059,2021-12-30 09:51:00,19,,66
858,1036,2021-12-30 09:54:00,20,,64
859,1060,2021-12-30 09:54:00,19,,66
860,1043,2021-12-30 09:53:00,21,,65
861,1083,2021-12-30 09:54:00,18,,67
862,1042,2021-12-30 09:55:00,21,,65
863,1037,2021-12-30 09:55:00,20,,64
864,1061,2021-12-30 09:55:00,19,,66
865,1082,2021-12-30 09:55:00,18,,67
866,1038,2021-12-30 09:58:00,20,,64
867,1041,2021-12-30 09:58:00,21,,65
868,1062,2021-12-30 09:57:00,19,,66
869,1081,2021-12-30 09:58:00,18,,67
870,1063,2021-12-30 09:59:00,19,,66
871,1039,2021-12-30 09:59:00,20,,64
872,1080,2021-12-30 09:59:00,18,,67
873,1064,2021-12-30 10:00:00,19,,66
874,1079,2021-12-30 10:01:00,18,,67
875,1065,2021-12-30 10:03:00,19,,66
876,1089,2021-12-30 10:03:00,20,,68
877,1118,2021-12-30 10:03:00,17,,69
878,1078,2021-12-30 10:03:00,18,,67
879,1066,2021-12-30 10:05:00,19,30,66
880,1077,2021-12-30 10:04:00,18,,67
881,1090,2021-12-30 10:05:00,20,,68
882,1117,2021-12-30 10:04:00,17,,69
883,1076,2021-12-30 10:07:00,18,,67
884,1116,2021-12-30 10:07:00,17,,69
885,1067,2021-12-30 10:07:00,19,,66
886,1091,2021-12-30 10:06:00,20,,68
887,1092,2021-12-30 10:09:00,20,,68
888,1068,2021-12-30 10:10:00,19,,66
889,1075,2021-12-30 10:08:00,18,,67
890,1115,2021-12-30 10:09:00,17,,69
891,1074,2021-12-30 10:10:00,18,,67
892,1093,2021-12-30 10:10:00,20,,68
893,1114,2021-12-30 10:10:00,17,,69
894,1069,2021-12-30 10:11:00,19,,66
895,1073,2021-12-30 10:13:00,18,,67
896,1094,2021-12-30 10:12:00,20,,68
897,1113,2021-12-30 10:13:00,17,,69
898,1070,2021-12-30 10:14:00,19,,66
899,1095,2021-12-30 10:14:00,20,,68
900,1072,2021-12-30 10:14:00,18,,67
901,1112,2021-12-30 10:14:00,17,,69
902,1071,2021-12-30 10:15:00,19,,66
903,1111,2021-12-30 10:16:00,17,,69
904,1121,2021-12-30 10:18:00,19,,70
905,1150,2021-12-30 10:18:00,18,,71
906,1110,2021-12-30 10:18:00,17,,69
907,1109,2021-12-30 10:19:00,17,,69
908,1122,2021-12-30 10:20:00,19,,70
909,1149,2021-12-30 10:19:00,18,,71
910,1108,2021-12-30 10:22:00,17,,69
911,1148,2021-12-30 10:22:00,18,,71
912,1123,2021-12-30 10:21:00,19,,70
913,1124,2021-12-30 10:24:00,19,,70
914,1107,2021-12-30 10:23:00,17,,69
915,1147,2021-12-30 10:24:00,18,,71
916,1106,2021-12-30 10:25:00,17,,69
917,1125,2021-12-30 10:25:00,19,,70
918,1146,2021-12-30 10:25:00,18,,71
919,1105,2021-12-30 10:28:00,17,,69
920,1126,2021-12-30 10:27:00,19,,70
921,1145,2021-12-30 10:28:00,18,,71
922,1127,2021-12-30 10:29:00,19,,70
923,1104,2021-12-30 10:29:00,17,,69
924,1144,2021-12-30 10:29:00,18,,71
925,1128,2021-12-30 10:30:00,19,,70
926,1143,2021-12-30 10:31:00,18,,71
927,1129,2021-12-30 10:33:00,19,,70
928,1153,2021-12-30 10:33:00,17,,72
929,1182,2021-12-30 10:33:00,16,,73
930,1142,2021-12-30 10:33:00,18,,71
931,1130,2021-12-30 10:34:00,19,,70
932,1141,2021-12-30 10:34:00,18,,71
933,1154,2021-12-30 10:35:00,17,,72
934,1181,2021-12-30 10:34:00,16,,73
935,1131,2021-12-30 10:36:00,19,,70
936,1140,2021-12-30 10:37:00,18,,71
937,1180,2021-12-30 10:37:00,16,,73
938,1155,2021-12-30 10:36:00,17,,72
939,1132,2021-12-30 10:39:00,19,,70
940,1156,2021-12-30 10:39:00,17,,72
941,1139,2021-12-30 10:38:00,18,,71
942,1179,2021-12-30 10:39:00,16,,73
943,1138,2021-12-30 10:40:00,18,,71
944,1133,2021-12-30 10:40:00,19,,70
945,1157,2021-12-30 10:40:00,17,,72
946,1178,2021-12-30 10:40:00,16,,73
947,1134,2021-12-30 10:43:00,19,,70
948,1137,2021-12-30 10:43:00,18,,71
949,1158,2021-12-30 10:42:00,17,,72
950,1177,2021-12-30 10:43:00,16,,73
951,1159,2021-12-30 10:44:00,17,,72
952,1135,2021-12-30 10:44:00,19,,70
953,1176,2021-12-30 10:44:00,16,,73
954,1160,2021-12-30 10:45:00,17,,72
955,1175,2021-12-30 10:46:00,16,,73
956,1161,2021-12-30 10:48:00,17,,72
957,1185,2021-12-30 10:48:00,19,,74
958,1214,2021-12-30 10:48:00,15,,75
959,1174,2021-12-30 10:48:00,16,,73
960,1162,2021-12-30 10:49:00,17,,72
961,1173,2021-12-30 10:49:00,16,,73
962,1186,2021-12-30 10:50:00,19,,74
963,1213,2021-12-30 10:49:00,15,,75
964,1163,2021-12-30 10:51:00,17,,72
965,1172,2021-12-30 10:52:00,16,,73
966,1212,2021-12-30 10:52:00,15,,75
967,1187,2021-12-30 10:51:00,19,,74
968,1164,2021-12-30 10:54:00,17,,72
969,1188,2021-12-30 10:54:00,19,,74
970,1171,2021-12-30 10:53:00,16,,73
971,1211,2021-12-30 10:54:00,15,,75
972,1170,2021-12-30 10:55:00,16,,73
973,1165,2021-12-30 10:55:00,17,,72
974,1189,2021-12-30 10:55:00,19,,74
975,1210,2021-12-30 10:55:00,15,,75
976,1166,2021-12-30 10:58:00,17,,72
977,1169,2021-12-30 10:58:00,16,,73
978,1190,2021-12-30 10:57:00,19,,74
979,1209,2021-12-30 10:58:00,15,,75
980,1191,2021-12-30 10:59:00,19,,74
981,1167,2021-12-30 10:59:00,17,,72
982,1208,2021-12-30 10:59:00,15,,75
983,1192,2021-12-30 11:00:00,19,,74
984,1207,2021-12-30 11:01:00,15,,75
985,1193,2021-12-30 11:03:00,19,,74
986,1217,2021-12-30 11:03:00,17,,76
987,1246,2021-12-30 11:03:00,14,,77
988,1206,2021-12-30 11:03:00,15,,75
989,1194,2021-12-30 11:04:00,19,,74
990,1205,2021-12-30 11:04:00,15,,75
991,1218,2021-12-30 11:05:00,17,,76
992,1245,2021-12-30 11:04:00,14,,77
993,1195,2021-12-30 11:06:00,19,,74
994,1204,2021-12-30 11:07:00,15,,75
995,1244,2021-12-30 11:07:00,14,,77
996,1219,2021-12-30 11:06:00,17,,76
997,1196,2021-12-30 11:09:00,19,,74
998,1220,2021-12-30 11:09:00,17,,76
999,1203,2021-12-30 11:08:00,15,,75
1000,1243,2021-12-30 11:09:00,14,,77
1001,1202,2021-12-30 11:10:00,15,,75
1002,1197,2021-12-30 11:10:00,19,,74
1003,1221,2021-12-30 11:10:00,17,,76
1004,1242,2021-12-30 11:10:00,14,,77
1005,1198,2021-12-30 11:13:00,19,,74
1006,1201,2021-12-30 11:13:00,15,,75
1007,1222,2021-12-30 11:12:00,17,,76
1008,1241,2021-12-30 11:13:00,14,,77
1009,1223,2021-12-30 11:14:00,17,,76
1010,1199,2021-12-30 11:14:00,19,,74
1011,1240,2021-12-30 11:14:00,14,,77
1012,1224,2021-12-30 11:15:00,17,,76
1013,1239,2021-12-30 11:16:00,14,,77
1014,1225,2021-12-30 11:18:00,17,,76
1015,1249,2021-12-30 11:18:00,19,,78
1016,1278,2021-12-30 11:18:00,13,,79
1017,1238,2021-12-30 11:18:00,14,,77
1018,1226,2021-12-30 11:19:00,17,,76
1019,1237,2021-12-30 11:19:00,14,,77
1020,1250,2021-12-30 11:20:00,19,,78
1021,1277,2021-12-30 11:19:00,13,,79
1022,1227,2021-12-30 11:21:00,17,,76
1023,1236,2021-12-30 11:22:00,14,,77
1024,1276,2021-12-30 11:22:00,13,,79
1025,1251,2021-12-30 11:21:00,19,,78
1026,1228,2021-12-30 11:24:00,17,,76
1027,1252,2021-12-30 11:24:00,19,,78
1028,1235,2021-12-30 11:23:00,14,,77
1029,1275,2021-12-30 11:24:00,13,,79
1030,1234,2021-12-30 11:25:00,14,,77
1031,1229,2021-12-30 11:25:00,17,,76
1032,1253,2021-12-30 11:25:00,19,,78
1033,1274,2021-12-30 11:25:00,13,,79
1034,1230,2021-12-30 11:28:00,17,,76
1035,1233,2021-12-30 11:28:00,14,,77
1036,1254,2021-12-30 11:27:00,19,,78
1037,1273,2021-12-30 11:28:00,13,,79
1038,1255,2021-12-30 11:29:00,19,,78
1039,1231,2021-12-30 11:29:00,17,,76
1040,1272,2021-12-30 11:29:00,13,,79
1041,1256,2021-12-30 11:30:00,19,,78
1042,1271,2021-12-30 11:31:00,13,,79
1043,1257,2021-12-30 11:33:00,19,,78
1044,1281,2021-12-30 11:33:00,17,,80
1045,1310,2021-12-30 11:33:00,12,,81
1046,1270,2021-12-30 11:33:00,13,,79
1047,1258,2021-12-30 11:34:00,19,,78
1048,1269,2021-12-30 11:34:00,13,,79
1049,1282,2021-12-30 11:35:00,17,,80
1050,1309,2021-12-30 11:34:00,12,,81
1051,1259,2021-12-30 11:36:00,19,,78
1052,1268,2021-12-30 11:37:00,13,,79
1053,1308,2021-12-30 11:37:00,12,,81
1054,1283,2021-12-30 11:36:00,17,,80
1055,1260,2021-12-30 11:39:00,19,,78
1056,1284,2021-12-30 11:39:00,17,,80
1057,1267,2021-12-30 11:38:00,13,,79
1058,1307,2021-12-30 11:39:00,12,,81
1059,1266,2021-12-30 11:40:00,13,,79
1060,1261,2021-12-30 11:40:00,19,,78
1061,1285,2021-12-30 11:40:00,17,,80
1062,1306,2021-12-30 11:40:00,12,,81
1063,1262,2021-12-30 11:43:00,19,,78
1064,1265,2021-12-30 11:43:00,13,,79
1065,1286,2021-12-30 11:42:00,17,,80
1066,1305,2021-12-30 11:43:00,12,,81
1067,1287,2021-12-30 11:44:00,17,,80
1068,1263,2021-12-30 11:44:00,19,,78
1069,1304,2021-12-30 11:44:00,12,,81
1070,1288,2021-12-30 11:45:00,17,,80
1071,1303,2021-12-30 11:46:00,12,,81
1072,1289,2021-12-30 11:48:00,17,,80
1073,1313,2021-12-30 11:48:00,19,,82
1074,1342,2021-12-30 11:48:00,11,,83
1075,1302,2021-12-30 11:48:00,12,,81
1076,1290,2021-12-30 11:49:00,17,,80
1077,1301,2021-12-30 11:49:00,12,,81
1078,1314,2021-12-30 11:50:00,19,,82
1079,1341,2021-12-30 11:49:00,11,,83
1080,1291,2021-12-30 11:51:00,17,,80
1081,1300,2021-12-30 11:52:00,12,,81
1082,1340,2021-12-30 11:52:00,11,,83
1083,1315,2021-12-30 11:51:00,19,,82
1084,1292,2021-12-30 11:54:00,17,,80
1085,1316,2021-12-30 11:54:00,19,,82
1086,1299,2021-12-30 11:53:00,12,,81
1087,1339,2021-12-30 11:54:00,11,,83
1088,1298,2021-12-30 11:55:00,12,,81
1089,1293,2021-12-30 11:55:00,17,,80
1090,1317,2021-12-30 11:55:00,19,,82
1091,1338,2021-12-30 11:55:00,11,,83
1092,1294,2021-12-30 11:59:00,17,25,80
1093,1297,2021-12-30 11:58:00,12,,81
1094,1318,2021-12-30 11:57:00,19,,82
1095,1337,2021-12-30 11:58:00,11,,83
1096,1319,2021-12-30 11:59:00,19,,82
1097,1296,2021-12-30 11:59:00,12,,81
1098,1336,2021-12-30 11:59:00,11,,83
1099,1295,2021-12-30 12:00:00,17,,80
1100,1335,2021-12-30 12:01:00,11,,83
1101,1345,2021-12-30 12:03:00,17,,84
1102,1374,2021-12-30 12:03:00,12,,85
1103,1334,2021-12-30 12:03:00,11,,83
1104,1333,2021-12-30 12:04:00,11,,83
1105,1346,2021-12-30 12:05:00,17,,84
1106,1373,2021-12-30 12:04:00,12,,85
1107,1332,2021-12-30 12:07:00,11,,83
1108,1372,2021-12-30 12:07:00,12,,85
1109,1347,2021-12-30 12:06:00,17,,84
1110,1348,2021-12-30 12:09:00,17,,84
1111,1331,2021-12-30 12:08:00,11,,83
1112,1371,2021-12-30 12:09:00,12,,85
1113,1330,2021-12-30 12:10:00,11,,83
1114,1349,2021-12-30 12:10:00,17,,84
1115,1370,2021-12-30 12:10:00,12,,85
1116,1329,2021-12-30 12:13:00,11,,83
1117,1350,2021-12-30 12:12:00,17,,84
1118,1369,2021-12-30 12:13:00,12,,85
1119,1351,2021-12-30 12:14:00,17,,84
1120,1328,2021-12-30 12:14:00,11,,83
1121,1368,2021-12-30 12:14:00,12,,85
1122,1352,2021-12-30 12:15:00,17,,84
1123,1367,2021-12-30 12:16:00,12,,85
1124,1353,2021-12-30 12:18:00,17,,84
1125,1377,2021-12-30 12:18:00,11,,86
1126,1406,2021-12-30 12:18:00,10,,87
1127,1366,2021-12-30 12:18:00,12,,85
1128,1354,2021-12-30 12:19:00,17,,84
1129,1365,2021-12-30 12:19:00,12,,85
1130,1378,2021-12-30 12:20:00,11,,86
1131,1405,2021-12-30 12:19:00,10,,87
1132,1355,2021-12-30 12:21:00,17,,84
1133,1364,2021-12-30 12:22:00,12,,85
1134,1404,2021-12-30 12:22:00,10,,87
1135,1379,2021-12-30 12:21:00,11,,86
1136,1356,2021-12-30 12:24:00,17,,84
1137,1380,2021-12-30 12:24:00,11,,86
1138,1363,2021-12-30 12:23:00,12,,85
1139,1403,2021-12-30 12:24:00,10,,87
1140,1362,2021-12-30 12:25:00,12,,85
1141,1357,2021-12-30 12:25:00,17,,84
1142,1381,2021-12-30 12:25:00,11,,86
1143,1402,2021-12-30 12:25:00,10,,87
1144,1358,2021-12-30 12:28:00,17,,84
1145,1361,2021-12-30 12:28:00,12,,85
1146,1382,2021-12-30 12:27:00,11,,86
1147,1401,2021-12-30 12:28:00,10,,87
1148,1383,2021-12-30 12:29:00,11,,86
1149,1359,2021-12-30 12:29:00,17,,84
1150,1400,2021-12-30 12:29:00,10,,87
1151,1384,2021-12-30 12:30:00,11,,86
1152,1399,2021-12-30 12:31:00,10,,87
1153,1385,2021-12-30 12:33:00,11,,86
1154,1409,2021-12-30 12:33:00,17,,88
1155,1438,2021-12-30 12:33:00,9,,89
1156,1398,2021-12-30 12:33:00,10,,87
1157,1386,2021-12-30 12:34:00,11,,86
1158,1397,2021-12-30 12:34:00,10,,87
1159,1410,2021-12-30 12:35:00,17,,88
1160,1437,2021-12-30 12:34:00,9,,89
1161,1387,2021-12-30 12:36:00,11,,86
1162,1396,2021-12-30 12:37:00,10,,87
1163,1436,2021-12-30 12:37:00,9,,89
1164,1411,2021-12-30 12:36:00,17,,88
1165,1388,2021-12-30 12:39:00,11,,86
1166,1412,2021-12-30 12:39:00,17,,88
1167,1395,2021-12-30 12:38:00,10,,87
1168,1435,2021-12-30 12:39:00,9,,89
1169,1394,2021-12-30 12:40:00,10,,87
1170,1389,2021-12-30 12:40:00,11,,86
1171,1413,2021-12-30 12:40:00,17,,88
1172,1434,2021-12-30 12:40:00,9,,89
1173,1390,2021-12-30 12:43:00,11,,86
1174,1393,2021-12-30 12:43:00,10,,87
1175,1414,2021-12-30 12:42:00,17,,88
1176,1433,2021-12-30 12:43:00,9,,89
1177,1415,2021-12-30 12:44:00,17,,88
1178,1391,2021-12-30 12:44:00,11,,86
1179,1432,2021-12-30 12:44:00,9,,89
1180,1416,2021-12-30 12:45:00,17,,88
1181,1431,2021-12-30 12:46:00,9,,89
1182,1417,2021-12-30 12:48:00,17,,88
1183,1441,2021-12-30 12:48:00,11,,90
1184,1470,2021-12-30 12:48:00,8,,91
1185,1430,2021-12-30 12:48:00,9,,89
1186,1418,2021-12-30 12:49:00,17,,88
1187,1429,2021-12-30 12:49:00,9,,89
1188,1442,2021-12-30 12:51:00,11,9,90
1189,1469,2021-12-30 12:49:00,8,,91
1190,1419,2021-12-30 12:51:00,17,,88
1191,1428,2021-12-30 12:52:00,9,,89
1192,1468,2021-12-30 12:52:00,8,,91
1193,1420,2021-12-30 12:54:00,17,,88
1194,1443,2021-12-30 12:52:00,11,,90
1195,1427,2021-12-30 12:53:00,9,,89
1196,1444,2021-12-30 12:55:00,11,,90
1197,1467,2021-12-30 12:54:00,8,,91
1198,1426,2021-12-30 12:55:00,9,,89
1199,1421,2021-12-30 12:55:00,17,,88
1200,1466,2021-12-30 12:55:00,8,,91
1201,1422,2021-12-30 12:58:00,17,,88
1202,1425,2021-12-30 12:58:00,9,,89
1203,1445,2021-12-30 12:56:00,11,,90
1204,1465,2021-12-30 12:58:00,8,,91
1205,1446,2021-12-30 12:58:00,11,,90
1206,1423,2021-12-30 12:59:00,17,,88
1207,1447,2021-12-30 13:00:00,11,,90
1208,1464,2021-12-30 12:59:00,8,,91
1209,1463,2021-12-30 13:01:00,8,,91
1210,1448,2021-12-30 13:01:00,11,,90
1211,1473,2021-12-30 13:03:00,17,,92
1212,1502,2021-12-30 13:03:00,7,,93
1213,1449,2021-12-30 13:04:00,11,,90
1214,1462,2021-12-30 13:03:00,8,,91
1215,1461,2021-12-30 13:04:00,8,,91
1216,1474,2021-12-30 13:05:00,17,,92
1217,1501,2021-12-30 13:04:00,7,,93
1218,1450,2021-12-30 13:05:00,11,,90
1219,1460,2021-12-30 13:07:00,8,,91
1220,1500,2021-12-30 13:07:00,7,,93
1221,1451,2021-12-30 13:07:00,11,,90
1222,1475,2021-12-30 13:06:00,17,,92
1223,1476,2021-12-30 13:09:00,17,,92
1224,1452,2021-12-30 13:10:00,11,,90
1225,1459,2021-12-30 13:08:00,8,,91
1226,1499,2021-12-30 13:09:00,7,,93
1227,1458,2021-12-30 13:10:00,8,,91
1228,1477,2021-12-30 13:10:00,17,,92
1229,1498,2021-12-30 13:10:00,7,,93
1230,1453,2021-12-30 13:11:00,11,,90
1231,1457,2021-12-30 13:13:00,8,,91
1232,1478,2021-12-30 13:12:00,17,,92
1233,1497,2021-12-30 13:13:00,7,,93
1234,1454,2021-12-30 13:14:00,11,,90
1235,1479,2021-12-30 13:14:00,17,,92
1236,1456,2021-12-30 13:14:00,8,,91
1237,1496,2021-12-30 13:14:00,7,,93
1238,1455,2021-12-30 13:15:00,11,,90
1239,1495,2021-12-30 13:16:00,7,,93
1240,1505,2021-12-30 13:18:00,11,,94
